MobileNet+ResNet101_n_feat,ReliefF,J48,5,150528,No,350,0,88.2353,88.2353,88.2353,111.8024,37.5733,0.0106,0.0002
MobileNet+ResNet101_n_feat,ReliefF,RBF,5,150528,No,350,0,85.2941,85.7143,85.2941,111.8024,37.5733,0.0038,0.0009
MobileNet+ResNet101_n_feat,ReliefF,LinearSVM,5,150528,No,350,0,85.2941,84.8485,85.2941,111.8024,37.5733,0.0035,0.0006
MobileNet+ResNet101_n_feat,ReliefF,MLP,5,150528,No,350,0,73.5294,72.7273,73.5294,111.8024,37.5733,0.3059,0.0002
MobileNet+ResNet101_n_feat,ReliefF,Logistic,5,150528,No,350,0,85.2941,84.8485,85.2941,111.8024,37.5733,0.0223,0.0001
MobileNet+ResNet101_n_feat,ReliefF,RandomForest,5,150528,No,350,0,82.3529,83.3333,82.3529,111.8024,37.5733,0.1403,0.0092
MobileNet+ResNet101_n_feat,ReliefF,Adaboost,5,150528,No,350,0,85.2941,85.7143,85.2941,111.8024,37.5733,0.1447,0.0047
MobileNet+ResNet101_n_feat,ReliefF,Gaussian,5,150528,No,350,0,79.4118,75.8621,79.4118,111.8024,37.5733,0.0008,0.0002
MobileNet+ResNet101_n_feat,ReliefF,PCC,6,150528,No,350,24,85.2941,85.7143,85.4167,111.8024,37.6659,0.0000,2.4510
MobileNet+ResNet101_n_feat,ReliefF,J48,6,150528,No,350,0,64.7059,66.6667,64.5833,111.8024,37.6659,0.0100,0.0001
MobileNet+ResNet101_n_feat,ReliefF,RBF,6,150528,No,350,0,91.1765,90.9091,91.6667,111.8024,37.6659,0.0037,0.0008
MobileNet+ResNet101_n_feat,ReliefF,LinearSVM,6,150528,No,350,0,91.1765,91.4286,91.3194,111.8024,37.6659,0.0034,0.0004
MobileNet+ResNet101_n_feat,ReliefF,MLP,6,150528,No,350,0,79.4118,80.0000,79.5139,111.8024,37.6659,0.2911,0.0002
MobileNet+ResNet101_n_feat,ReliefF,Logistic,6,150528,No,350,0,91.1765,91.4286,91.3194,111.8024,37.6659,0.0216,0.0001
MobileNet+ResNet101_n_feat,ReliefF,RandomForest,6,150528,No,350,0,91.1765,91.4286,91.3194,111.8024,37.6659,0.1322,0.0088
MobileNet+ResNet101_n_feat,ReliefF,Adaboost,6,150528,No,350,0,88.2353,87.5000,88.8889,111.8024,37.6659,0.1459,0.0048
MobileNet+ResNet101_n_feat,ReliefF,Gaussian,6,150528,No,350,0,82.3529,81.2500,82.9861,111.8024,37.6659,0.0007,0.0002
MobileNet+ResNet101_n_feat,ReliefF,PCC,7,150528,No,350,24,82.3529,81.2500,82.3529,111.8024,37.8914,0.0000,3.1286
MobileNet+ResNet101_n_feat,ReliefF,J48,7,150528,No,350,0,82.3529,83.3333,82.3529,111.8024,37.8914,0.0082,0.0001
MobileNet+ResNet101_n_feat,ReliefF,RBF,7,150528,No,350,0,97.0588,97.1429,97.0588,111.8024,37.8914,0.0037,0.0008
MobileNet+ResNet101_n_feat,ReliefF,LinearSVM,7,150528,No,350,0,97.0588,97.1429,97.0588,111.8024,37.8914,0.0036,0.0004
MobileNet+ResNet101_n_feat,ReliefF,MLP,7,150528,No,350,0,82.3529,84.2105,82.3529,111.8024,37.8914,0.3041,0.0003
MobileNet+ResNet101_n_feat,ReliefF,Logistic,7,150528,No,350,0,97.0588,97.1429,97.0588,111.8024,37.8914,0.0197,0.0001
MobileNet+ResNet101_n_feat,ReliefF,RandomForest,7,150528,No,350,0,94.1176,94.1176,94.1176,111.8024,37.8914,0.1465,0.0098
MobileNet+ResNet101_n_feat,ReliefF,Adaboost,7,150528,No,350,0,94.1176,94.4444,94.1176,111.8024,37.8914,0.1408,0.0050
MobileNet+ResNet101_n_feat,ReliefF,Gaussian,7,150528,No,350,0,91.1765,90.9091,91.1765,111.8024,37.8914,0.0007,0.0002
MobileNet+ResNet101_n_feat,ReliefF,PCC,8,150528,No,350,24,82.3529,84.2105,81.9444,111.8024,37.7393,0.0000,2.4941
MobileNet+ResNet101_n_feat,ReliefF,J48,8,150528,No,350,0,85.2941,87.1795,84.7222,111.8024,37.7393,0.0096,0.0001
MobileNet+ResNet101_n_feat,ReliefF,RBF,8,150528,No,350,0,88.2353,88.8889,88.1944,111.8024,37.7393,0.0041,0.0009
MobileNet+ResNet101_n_feat,ReliefF,LinearSVM,8,150528,No,350,0,94.1176,94.4444,94.0972,111.8024,37.7393,0.0036,0.0003
MobileNet+ResNet101_n_feat,ReliefF,MLP,8,150528,No,350,0,76.4706,80.0000,75.6944,111.8024,37.7393,0.2843,0.0002
MobileNet+ResNet101_n_feat,ReliefF,Logistic,8,150528,No,350,0,94.1176,94.4444,94.0972,111.8024,37.7393,0.0234,0.0002
MobileNet+ResNet101_n_feat,ReliefF,RandomForest,8,150528,No,350,0,97.0588,97.1429,97.2222,111.8024,37.7393,0.2024,0.0074
MobileNet+ResNet101_n_feat,ReliefF,Adaboost,8,150528,No,350,0,97.0588,97.1429,97.2222,111.8024,37.7393,0.1289,0.0047
MobileNet+ResNet101_n_feat,ReliefF,Gaussian,8,150528,No,350,0,79.4118,75.8621,80.5556,111.8024,37.7393,0.0007,0.0002
MobileNet+ResNet101_n_feat,ReliefF,PCC,9,150528,No,350,24,76.4706,82.6087,72.3485,111.8024,37.6933,0.0000,1.9125
MobileNet+ResNet101_n_feat,ReliefF,J48,9,150528,No,350,0,85.2941,88.8889,82.9545,111.8024,37.6933,0.0072,0.0001
MobileNet+ResNet101_n_feat,ReliefF,RBF,9,150528,No,350,0,94.1176,95.4545,93.5606,111.8024,37.6933,0.0034,0.0007
MobileNet+ResNet101_n_feat,ReliefF,LinearSVM,9,150528,No,350,0,97.0588,97.6744,97.7273,111.8024,37.6933,0.0031,0.0003
MobileNet+ResNet101_n_feat,ReliefF,MLP,9,150528,No,350,0,94.1176,95.4545,93.5606,111.8024,37.6933,0.4715,0.0003
MobileNet+ResNet101_n_feat,ReliefF,Logistic,9,150528,No,350,0,97.0588,97.6744,97.7273,111.8024,37.6933,0.0334,0.0003
MobileNet+ResNet101_n_feat,ReliefF,RandomForest,9,150528,No,350,0,94.1176,95.4545,93.5606,111.8024,37.6933,0.1923,0.0078
MobileNet+ResNet101_n_feat,ReliefF,Adaboost,9,150528,No,350,0,91.1765,93.0233,91.2879,111.8024,37.6933,0.1176,0.0047
